지점,일시,기온(℃),0.1mm 일 누적 강수량(mm),0.5mm 일 누적 강수량(mm),풍향(16방위),풍속(m/s),상대습도(%),현지기압(hPa),해면기압(hPa),일 누적 일사(MJ/m2),일 누적 일조(hr)
8255,2023-01-05 17:05,7.4,,,231.5,.1,47,,,,
8255,2023-01-05 17:10,7.3,,,259.3,.1,47,,,,
8255,2023-01-05 17:15,7.2,,,229.2,.1,48,,,,
8255,2023-01-05 17:20,7.2,,,238,.1,48,,,,
8255,2023-01-05 17:25,7.1,,,208.7,.1,49,,,,
8255,2023-01-05 17:30,7,,,168.9,.1,49,,,,
8255,2023-01-05 17:35,6.7,,,92.4,.1,50,,,,
8255,2023-01-05 17:40,6.5,,,31.1,.1,51,,,,
8255,2023-01-05 17:45,6.5,,,1.6,.1,51,,,,
8255,2023-01-05 17:50,6.5,,,335.7,.1,51,,,,
8255,2023-01-05 17:55,6.2,,,17.1,.1,52,,,,
8255,2023-01-05 18:00,5.9,,,83.1,.1,53,,,,
8255,2023-01-05 18:05,5.6,,,135.3,.1,54,,,,
8255,2023-01-05 18:10,5.5,,,118.7,.1,54,,,,
8255,2023-01-05 18:15,5.5,,,243.7,0,55,,,,
8255,2023-01-05 18:20,5.6,,,226.1,.1,56,,,,
8255,2023-01-05 18:25,5.4,,,174.4,.1,56,,,,
8255,2023-01-05 18:30,5.3,,,89.4,.1,56,,,,
8255,2023-01-05 18:35,5.2,,,199.4,.1,56,,,,
8255,2023-01-05 18:40,5.2,,,290.1,.1,57,,,,
8255,2023-01-05 18:45,5.2,,,311,.1,57,,,,
8255,2023-01-05 18:50,5.1,,,262.1,.1,57,,,,
8255,2023-01-05 18:55,5,,,6.5,0,57,,,,
8255,2023-01-05 19:00,5,,,324.5,.1,57,,,,
8255,2023-01-05 19:05,4.8,,,250.9,.1,57,,,,
8255,2023-01-05 19:10,4.7,,,24.1,.1,57,,,,
8255,2023-01-05 19:15,4.5,,,269.5,0,58,,,,
8255,2023-01-05 19:20,4.5,,,244.3,.1,57,,,,
8255,2023-01-05 19:25,4.4,,,182.8,.1,59,,,,
8255,2023-01-05 19:30,4,,,213.6,.1,60,,,,
8255,2023-01-05 19:35,3.8,,,232.2,.1,61,,,,
8255,2023-01-05 19:40,3.7,,,305.6,.1,61,,,,
8255,2023-01-05 19:45,3.6,,,271,.1,61,,,,
8255,2023-01-05 19:50,3.5,,,206.7,0,61,,,,
8255,2023-01-05 19:55,3.6,,,262.9,.1,61,,,,
8255,2023-01-05 20:00,3.5,,,106.9,.1,62,,,,
8255,2023-01-05 20:05,3.3,,,205.8,.1,64,,,,
8255,2023-01-05 20:10,3.2,,,258.8,.1,64,,,,
8255,2023-01-05 20:15,3.2,,,213.4,.1,64,,,,
8255,2023-01-05 20:20,3.2,,,236.6,.1,64,,,,
8255,2023-01-05 20:25,3.2,,,231.8,.1,63,,,,
8255,2023-01-05 20:30,3.2,,,226,.1,63,,,,
8255,2023-01-05 20:35,2.9,,,143.1,.1,64,,,,
8255,2023-01-05 20:40,2.7,,,109.8,.1,64,,,,
8255,2023-01-05 20:45,2.6,,,233,.1,65,,,,
8255,2023-01-05 20:50,2.6,,,140.8,.1,65,,,,
8255,2023-01-05 20:55,2.4,,,143.9,.1,66,,,,
8255,2023-01-05 21:00,2.5,,,247.9,.1,67,,,,
8255,2023-01-05 21:05,2.5,,,261.6,.1,65,,,,
8255,2023-01-05 21:10,2.5,,,231.7,.1,65,,,,
8255,2023-01-05 21:15,2.4,,,329.8,.1,65,,,,
8255,2023-01-05 21:20,2.5,,,257.4,.1,65,,,,
8255,2023-01-05 21:25,2.5,,,209.7,.1,66,,,,
8255,2023-01-05 21:30,2.2,,,234.7,.1,66,,,,
8255,2023-01-05 21:35,2.1,,,237.3,.1,66,,,,
8255,2023-01-05 21:40,2,,,201,.1,67,,,,
8255,2023-01-05 21:45,1.9,,,279.9,.1,67,,,,
8255,2023-01-05 21:50,1.8,,,286.4,.1,68,,,,
8255,2023-01-05 21:55,1.9,,,21.9,.1,68,,,,
8255,2023-01-05 22:00,2,,,6.9,.1,67,,,,
8255,2023-01-05 22:05,2.1,,,134.6,0,68,,,,
8255,2023-01-05 22:10,2.1,,,157.2,.1,68,,,,
8255,2023-01-05 22:15,2,,,108.5,.1,69,,,,
8255,2023-01-05 22:20,1.9,,,79.2,.1,70,,,,
8255,2023-01-05 22:25,1.9,,,76.4,.1,70,,,,
8255,2023-01-05 22:30,1.9,,,19.9,.1,70,,,,
8255,2023-01-05 22:35,1.9,,,20.9,.1,69,,,,
8255,2023-01-05 22:40,2.1,,,249.7,.1,69,,,,
8255,2023-01-05 22:45,1.9,,,194.9,.1,69,,,,
8255,2023-01-05 22:50,1.6,,,197.2,.1,69,,,,
8255,2023-01-05 22:55,1.5,,,241.4,.1,69,,,,
8255,2023-01-05 23:00,1.5,,,269.9,.1,68,,,,
8255,2023-01-05 23:05,1.4,,,247,.1,68,,,,
8255,2023-01-05 23:10,1.3,,,216,.1,69,,,,
8255,2023-01-05 23:15,1.2,,,200.9,.1,70,,,,
8255,2023-01-05 23:20,1.1,,,194.7,.1,70,,,,
8255,2023-01-05 23:25,1.1,,,195.2,.1,71,,,,
8255,2023-01-05 23:30,1,,,205.2,.1,72,,,,
8255,2023-01-05 23:35,1,,,220.3,.1,71,,,,
8255,2023-01-05 23:40,1,,,220.3,.1,70,,,,
8255,2023-01-05 23:45,1,,,226.8,.1,70,,,,
8255,2023-01-05 23:50,1,,,211.4,.1,70,,,,
8255,2023-01-05 23:55,.9,,,204.7,.1,70,,,,
8255,2023-01-06 00:00,.8,,,219.3,.1,71,,,,
8255,2023-01-06 00:05,.7,,,211.3,.1,73,,,,
8255,2023-01-06 00:10,.6,,,189.9,.1,75,,,,
8255,2023-01-06 00:15,.5,,,195,.1,76,,,,
8255,2023-01-06 00:20,.5,,,205.2,.1,75,,,,
8255,2023-01-06 00:25,.4,,,203.6,.1,75,,,,
8255,2023-01-06 00:30,.4,,,199.4,.1,76,,,,
8255,2023-01-06 00:35,.4,,,205.1,.1,76,,,,
8255,2023-01-06 00:40,.5,,,209.9,.1,76,,,,
8255,2023-01-06 00:45,.5,,,205.9,.1,77,,,,
8255,2023-01-06 00:50,.4,,,201,.1,77,,,,
8255,2023-01-06 00:55,.5,,,205.2,.1,77,,,,
8255,2023-01-06 01:00,.5,,,201.2,.1,77,,,,
8255,2023-01-06 01:05,.5,,,199.9,.1,77,,,,
8255,2023-01-06 01:10,.4,,,207.5,.1,78,,,,
8255,2023-01-06 01:15,.2,,,239.7,.1,78,,,,
8255,2023-01-06 01:20,.2,,,227.4,.1,75,,,,
8255,2023-01-06 01:25,.2,,,259.2,.1,74,,,,
8255,2023-01-06 01:30,.2,,,236.3,.1,73,,,,
8255,2023-01-06 01:35,.2,,,248.7,.1,73,,,,
8255,2023-01-06 01:40,.1,,,258.5,.1,73,,,,
8255,2023-01-06 01:45,0,,,263.8,.1,74,,,,
8255,2023-01-06 01:50,0,,,278.7,.1,74,,,,
8255,2023-01-06 01:55,-.2,,,266.5,.1,74,,,,
8255,2023-01-06 02:00,-.3,,,272.5,.1,74,,,,
8255,2023-01-06 02:05,-.3,,,288.9,.1,74,,,,
8255,2023-01-06 02:10,-.3,,,287.5,.1,75,,,,
8255,2023-01-06 02:15,-.4,,,308,.1,75,,,,
8255,2023-01-06 02:20,-.3,,,327.4,.1,76,,,,
8255,2023-01-06 02:25,-.3,,,352.8,0,76,,,,
8255,2023-01-06 02:30,-.4,,,193,.1,77,,,,
8255,2023-01-06 02:35,-.5,,,129.5,0,77,,,,
8255,2023-01-06 02:40,-.5,,,204.1,.1,77,,,,
8255,2023-01-06 02:45,-.6,,,220.7,.1,76,,,,
8255,2023-01-06 02:50,-.7,,,225.1,.1,75,,,,
8255,2023-01-06 02:55,-.8,,,254.3,.1,75,,,,
8255,2023-01-06 03:00,-1,,,227.2,.1,76,,,,
8255,2023-01-06 03:05,-1.1,,,288.5,.1,76,,,,
8255,2023-01-06 03:10,-1.1,,,162.8,.1,76,,,,
8255,2023-01-06 03:15,-1.2,,,205.5,.1,77,,,,
8255,2023-01-06 03:20,-1.1,,,198.3,.1,77,,,,
8255,2023-01-06 03:25,-1.1,,,200.7,.1,78,,,,
8255,2023-01-06 03:30,-1,,,191.9,.1,78,,,,
8255,2023-01-06 03:35,-1.1,,,143.7,.1,78,,,,
8255,2023-01-06 03:40,-1.2,,,267.9,.1,79,,,,
8255,2023-01-06 03:45,-1.2,,,217,.1,79,,,,
8255,2023-01-06 03:50,-1.1,,,238.2,.1,77,,,,
8255,2023-01-06 03:55,-1.2,,,217.8,.1,77,,,,
8255,2023-01-06 04:00,-1.3,,,236.3,.1,77,,,,
8255,2023-01-06 04:05,-1.3,,,283,.1,77,,,,
8255,2023-01-06 04:10,-1.4,,,96.6,0,77,,,,
8255,2023-01-06 04:15,-1.4,,,132.4,.1,80,,,,
8255,2023-01-06 04:20,-1.5,,,203.2,.1,79,,,,
8255,2023-01-06 04:25,-1.6,,,208.8,.1,79,,,,
8255,2023-01-06 04:30,-1.5,,,219.6,.1,78,,,,
8255,2023-01-06 04:35,-1.5,,,226.1,.1,78,,,,
8255,2023-01-06 04:40,-1.5,,,213.7,.1,78,,,,
8255,2023-01-06 04:45,-1.6,,,241.8,.1,78,,,,
8255,2023-01-06 04:50,-1.7,,,218.3,.1,78,,,,
8255,2023-01-06 04:55,-1.8,,,196.5,.1,79,,,,
8255,2023-01-06 05:00,-1.8,,,194.5,.1,79,,,,
8255,2023-01-06 05:05,-1.8,,,225.4,.1,79,,,,
8255,2023-01-06 05:10,-1.8,,,226,0,79,,,,
8255,2023-01-06 05:15,-1.8,,,225.5,.1,80,,,,
8255,2023-01-06 05:20,-1.8,,,254.9,.1,80,,,,
8255,2023-01-06 05:25,-1.8,,,221.3,0,80,,,,
8255,2023-01-06 05:30,-1.8,,,199.2,.1,80,,,,
8255,2023-01-06 05:35,-1.8,,,119.8,.1,81,,,,
8255,2023-01-06 05:40,-1.7,,,196.5,.1,81,,,,
8255,2023-01-06 05:45,-1.7,,,223.2,.1,79,,,,
8255,2023-01-06 05:50,-1.8,,,221.5,.1,78,,,,
8255,2023-01-06 05:55,-2,,,204.3,.1,78,,,,
8255,2023-01-06 06:00,-1.9,,,261.4,.1,79,,,,
8255,2023-01-06 06:05,-1.9,,,243.6,.1,79,,,,
8255,2023-01-06 06:10,-1.9,,,211.8,.1,78,,,,
8255,2023-01-06 06:15,-2.2,,,225.6,.1,79,,,,
8255,2023-01-06 06:20,-2.3,,,226.7,.1,81,,,,
8255,2023-01-06 06:25,-2.3,,,227.7,.1,83,,,,
8255,2023-01-06 06:30,-2.3,,,236.2,.1,84,,,,
8255,2023-01-06 06:35,-2.2,,,233.3,.1,85,,,,
8255,2023-01-06 06:40,-2.2,,,246.6,.1,86,,,,
8255,2023-01-06 06:45,-2.2,,,234.2,.1,86,,,,
8255,2023-01-06 06:50,-2.4,,,100.4,0,86,,,,
8255,2023-01-06 06:55,-2.4,,,317.5,0,86,,,,
8255,2023-01-06 07:00,-2.4,,,121.6,.1,86,,,,
8255,2023-01-06 07:05,-2.5,,,78.3,.1,86,,,,
8255,2023-01-06 07:10,-2.2,,,67.7,.1,86,,,,
8255,2023-01-06 07:15,-2.1,,,83.4,.1,84,,,,
8255,2023-01-06 07:20,-2.2,,,159.9,.1,84,,,,
8255,2023-01-06 07:25,-2.1,,,193.2,.1,84,,,,
8255,2023-01-06 07:30,-2.1,,,137.8,.1,84,,,,
8255,2023-01-06 07:35,-2.2,,,162.2,.1,84,,,,
8255,2023-01-06 07:40,-2,,,217.3,.1,84,,,,
8255,2023-01-06 07:45,-2,,,172.3,.1,84,,,,
8255,2023-01-06 07:50,-1.9,,,174.2,.1,84,,,,
8255,2023-01-06 07:55,-1.9,,,264.3,.1,85,,,,
8255,2023-01-06 08:00,-1.9,,,81.4,0,85,,,,
8255,2023-01-06 08:05,-1.8,,,234.7,.1,84,,,,
8255,2023-01-06 08:10,-1.9,,,247.3,.1,81,,,,
8255,2023-01-06 08:15,-2,,,233.8,.1,80,,,,
8255,2023-01-06 08:20,-2.1,,,266.7,.1,80,,,,
8255,2023-01-06 08:25,-2,,,247.6,.1,80,,,,
8255,2023-01-06 08:30,-2,,,304.6,.1,80,,,,
8255,2023-01-06 08:35,-1.8,,,254.8,.1,79,,,,
8255,2023-01-06 08:40,-1.7,,,232.5,0,79,,,,
8255,2023-01-06 08:45,-1.3,,,244.2,0,78,,,,
8255,2023-01-06 08:50,-1,,,227.5,.1,77,,,,
8255,2023-01-06 08:55,-.8,,,189.5,.1,76,,,,
8255,2023-01-06 09:00,-.7,,,190.1,.1,76,,,,
8255,2023-01-06 09:05,-.7,,,205.7,.1,75,,,,
8255,2023-01-06 09:10,-.8,,,203.3,.1,76,,,,
8255,2023-01-06 09:15,-1,,,181.4,.1,77,,,,
8255,2023-01-06 09:20,-.8,,,127.7,.1,78,,,,
8255,2023-01-06 09:25,-.6,,,222.8,.1,77,,,,
8255,2023-01-06 09:30,-.5,,,236.4,.1,76,,,,
8255,2023-01-06 09:35,-.1,,,183.9,.1,75,,,,
8255,2023-01-06 09:40,.3,,,205.2,.1,72,,,,
8255,2023-01-06 09:45,.3,,,201.7,.1,72,,,,
8255,2023-01-06 09:50,.4,,,205,.1,73,,,,
8255,2023-01-06 09:55,.7,,,204.4,.1,72,,,,
8255,2023-01-06 10:00,.8,,,201.8,.1,71,,,,
8255,2023-01-06 10:05,1,,,304.8,0,70,,,,
8255,2023-01-06 10:10,1.4,,,316.9,0,68,,,,
8255,2023-01-06 10:15,2,,,191.4,0,66,,,,
8255,2023-01-06 10:20,1.9,,,192.9,.1,65,,,,
8255,2023-01-06 10:25,1.5,,,180.3,.1,67,,,,
8255,2023-01-06 10:30,1.7,,,197.8,.1,66,,,,
8255,2023-01-06 10:35,2.1,,,183.2,.1,65,,,,
8255,2023-01-06 10:40,2.6,,,180.8,.1,63,,,,
8255,2023-01-06 10:45,2.9,,,192.8,.1,61,,,,
8255,2023-01-06 10:50,3.2,,,159.6,.1,60,,,,
8255,2023-01-06 10:55,3.5,,,189.8,.1,59,,,,
8255,2023-01-06 11:00,3.7,,,212.5,.1,58,,,,
8255,2023-01-06 11:05,3.8,,,195.2,.1,57,,,,
8255,2023-01-06 11:10,3.7,,,185,.1,57,,,,
8255,2023-01-06 11:15,3.6,,,190.7,.1,58,,,,
8255,2023-01-06 11:20,3.9,,,228,.1,57,,,,
8255,2023-01-06 11:25,3.9,,,196.9,.1,57,,,,
8255,2023-01-06 11:30,4.2,,,182.9,.1,55,,,,
8255,2023-01-06 11:35,4,,,219.1,.1,56,,,,
8255,2023-01-06 11:40,4.7,,,166.2,.1,54,,,,
8255,2023-01-06 11:45,5.1,,,158,.1,52,,,,
8255,2023-01-06 11:50,5.7,,,243.8,.1,50,,,,
8255,2023-01-06 11:55,5.6,,,82.9,.1,49,,,,
8255,2023-01-06 12:00,5.4,,,24.6,0,50,,,,
8255,2023-01-06 12:05,6.4,,,179.2,0,48,,,,
8255,2023-01-06 12:10,6.2,,,208.4,.1,47,,,,
8255,2023-01-06 12:15,6,,,196.7,.1,47,,,,
8255,2023-01-06 12:20,6.2,,,113.5,0,47,,,,
8255,2023-01-06 12:25,6.6,,,88.6,.1,45,,,,
8255,2023-01-06 12:30,5.9,,,63.4,.1,47,,,,
8255,2023-01-06 12:35,6.1,,,27.6,.1,46,,,,
8255,2023-01-06 12:40,6.5,,,27.7,.1,45,,,,
8255,2023-01-06 12:45,6.7,,,307.8,.1,44,,,,
8255,2023-01-06 12:50,7.1,,,289.3,.1,43,,,,
8255,2023-01-06 12:55,7.7,,,330.7,.1,40,,,,
8255,2023-01-06 13:00,7,,,9.2,.1,41,,,,
8255,2023-01-06 13:05,7.2,,,30.1,0,40,,,,
8255,2023-01-06 13:10,7.4,,,286.2,.1,39,,,,
8255,2023-01-06 13:15,7.8,,,274.8,.1,37,,,,
8255,2023-01-06 13:20,8.2,,,250.4,0,36,,,,
8255,2023-01-06 13:25,8.5,,,184.1,.1,32,,,,
8255,2023-01-06 13:30,8.1,,,190,.1,33,,,,
8255,2023-01-06 13:35,8.5,,,249.4,.1,31,,,,
8255,2023-01-06 13:40,8.3,,,206.3,.1,31,,,,
8255,2023-01-06 13:45,8.1,,,207.8,.1,29,,,,
8255,2023-01-06 13:50,8.1,,,197.3,.1,28,,,,
8255,2023-01-06 13:55,8.3,,,255.9,.1,31,,,,
8255,2023-01-06 14:00,8.8,,,211.5,.1,29,,,,
8255,2023-01-06 14:05,8.7,,,180.3,.1,27,,,,
8255,2023-01-06 14:10,8.6,,,201,.1,26,,,,
8255,2023-01-06 14:15,9,,,264.2,.1,25,,,,
8255,2023-01-06 14:20,9.4,,,85.5,.1,25,,,,
8255,2023-01-06 14:25,9.1,,,19.9,.8,27,,,,
8255,2023-01-06 14:30,,,,,,,,,,
8255,2023-01-06 14:35,9.7,,,242.2,1.3,27,,,,
8255,2023-01-06 14:40,9.4,,,125,0,27,,,,
8255,2023-01-06 14:45,9.5,,,103.3,.1,28,,,,
8255,2023-01-06 14:50,9.8,,,349.5,.1,28,,,,
8255,2023-01-06 14:55,9.5,,,26.7,.1,29,,,,
8255,2023-01-06 15:00,9.4,,,14.2,.4,29,,,,
8255,2023-01-06 15:05,9.4,,,20.3,1.2,29,,,,
8255,2023-01-06 15:10,9.2,,,58.5,1,30,,,,
8255,2023-01-06 15:15,9.5,,,111.6,.3,28,,,,
8255,2023-01-06 15:20,10.4,,,354.5,0,27,,,,
8255,2023-01-06 15:25,10.9,,,183.7,.2,25,,,,
8255,2023-01-06 15:30,10.2,,,82.6,1.3,26,,,,
8255,2023-01-06 15:35,9.5,,,57.8,.7,27,,,,
8255,2023-01-06 15:40,9.5,,,53.3,.4,27,,,,
8255,2023-01-06 15:45,10.1,,,198.7,0,26,,,,
8255,2023-01-06 15:50,10.7,,,219.2,.5,25,,,,
8255,2023-01-06 15:55,9.9,,,225.9,.1,26,,,,
8255,2023-01-06 16:00,9.7,,,130.9,.4,27,,,,
8255,2023-01-06 16:05,9.9,,,98,.7,27,,,,
8255,2023-01-06 16:10,9.9,,,220.6,1.2,28,,,,
8255,2023-01-06 16:15,9.5,,,201.4,1.3,29,,,,
8255,2023-01-06 16:20,9.3,,,215.1,1.3,29,,,,
8255,2023-01-06 16:25,9.2,,,202.6,1,29,,,,
8255,2023-01-06 16:30,9.1,,,213.3,1.3,30,,,,
8255,2023-01-06 16:35,9,,,200.9,.5,32,,,,
8255,2023-01-06 16:40,8.9,,,218.8,.3,33,,,,
8255,2023-01-06 16:45,8.8,,,237.9,.2,34,,,,
8255,2023-01-06 16:50,8.7,,,240.9,.4,35,,,,
8255,2023-01-06 16:55,8.4,,,245.2,.3,36,,,,
8255,2023-01-06 17:00,8.2,,,233.6,.1,37,,,,
8255,2023-01-06 17:05,8.1,,,234.8,.1,38,,,,
8255,2023-01-06 17:10,8,,,224,.1,38,,,,
8255,2023-01-06 17:15,7.9,,,230.6,.1,38,,,,
8255,2023-01-06 17:20,7.8,,,246.8,.1,38,,,,
8255,2023-01-06 17:25,7.6,,,248.8,.1,39,,,,
8255,2023-01-06 17:30,7.5,,,249.6,.1,40,,,,
8255,2023-01-06 17:35,7.4,,,259.7,.1,40,,,,
8255,2023-01-06 17:40,7.3,,,256.4,.1,40,,,,
8255,2023-01-06 17:45,7.2,,,262.8,.1,41,,,,
8255,2023-01-06 17:50,7.1,,,248.5,.1,42,,,,
8255,2023-01-06 17:55,7.1,,,252.2,.1,43,,,,
8255,2023-01-06 18:00,7,,,222,.1,43,,,,
8255,2023-01-06 18:05,6.9,,,226,.1,45,,,,
8255,2023-01-06 18:10,6.9,,,210.3,.1,46,,,,
8255,2023-01-06 18:15,6.8,,,230.8,.1,47,,,,
8255,2023-01-06 18:20,6.8,,,186,.1,47,,,,
8255,2023-01-06 18:25,6.8,,,222.4,.1,47,,,,
8255,2023-01-06 18:30,6.7,,,203,.1,48,,,,
8255,2023-01-06 18:35,6.6,,,213.8,.1,49,,,,
8255,2023-01-06 18:40,6.4,,,202.4,.1,50,,,,
8255,2023-01-06 18:45,6.3,,,197.6,.1,52,,,,
8255,2023-01-06 18:50,6.3,,,229.1,.1,52,,,,
8255,2023-01-06 18:55,6.2,,,190.1,.1,53,,,,
8255,2023-01-06 19:00,6.1,,,152.6,.1,53,,,,
8255,2023-01-06 19:05,5.9,,,84.4,.1,54,,,,
8255,2023-01-06 19:10,5.7,,,213.5,0,55,,,,
8255,2023-01-06 19:15,5.7,,,347.6,.1,55,,,,
8255,2023-01-06 19:20,5.5,,,297.8,.1,54,,,,
8255,2023-01-06 19:25,5.3,,,240.4,.1,53,,,,
8255,2023-01-06 19:30,4.9,,,292.9,.1,53,,,,
8255,2023-01-06 19:35,4.7,,,289.5,.1,54,,,,
8255,2023-01-06 19:40,4.5,,,18.8,.1,54,,,,
8255,2023-01-06 19:45,4.4,,,258.3,0,55,,,,
8255,2023-01-06 19:50,4.3,,,262.6,.1,54,,,,
8255,2023-01-06 19:55,4,,,37.2,.1,55,,,,
8255,2023-01-06 20:00,3.8,,,64.2,.1,56,,,,
8255,2023-01-06 20:05,3.7,,,225.9,.1,56,,,,
8255,2023-01-06 20:10,3.7,,,198.9,.1,57,,,,
8255,2023-01-06 20:15,3.7,,,219.4,.1,56,,,,
8255,2023-01-06 20:20,3.7,,,227.1,.1,56,,,,
8255,2023-01-06 20:25,3.8,,,286.8,.1,56,,,,
8255,2023-01-06 20:30,3.9,,,299.6,.1,56,,,,
8255,2023-01-06 20:35,3.9,,,233.1,.1,55,,,,
8255,2023-01-06 20:40,3.7,,,264.4,.1,55,,,,
8255,2023-01-06 20:45,3.7,,,220.1,.1,55,,,,
8255,2023-01-06 20:50,3.8,,,203.1,.1,55,,,,
8255,2023-01-06 20:55,3.7,,,64.2,.1,56,,,,
8255,2023-01-06 21:00,3.8,,,240.9,.1,55,,,,
8255,2023-01-06 21:05,3.9,,,101.8,0,55,,,,
8255,2023-01-06 21:10,3.9,,,94.7,.1,56,,,,
8255,2023-01-06 21:15,3.9,,,181.5,.1,58,,,,
8255,2023-01-06 21:20,3.8,,,184.7,.1,61,,,,
8255,2023-01-06 21:25,3.7,,,77.7,.1,62,,,,
8255,2023-01-06 21:30,3.7,,,177.7,.1,62,,,,
8255,2023-01-06 21:35,3.7,,,248.3,0,61,,,,
8255,2023-01-06 21:40,3.7,,,180.5,0,61,,,,
8255,2023-01-06 21:45,3.9,,,326.5,.1,60,,,,
8255,2023-01-06 21:50,4,,,285.4,.1,61,,,,
8255,2023-01-06 21:55,4,,,300.4,.1,59,,,,
8255,2023-01-06 22:00,3.8,,,277.9,.1,60,,,,
8255,2023-01-06 22:05,3.9,,,270.5,.1,61,,,,
8255,2023-01-06 22:10,3.8,,,230.2,.1,61,,,,
8255,2023-01-06 22:15,3.6,,,231.6,.1,61,,,,
8255,2023-01-06 22:20,3.5,,,227.9,.1,61,,,,
8255,2023-01-06 22:25,3.4,,,272.6,.1,62,,,,
8255,2023-01-06 22:30,3.3,,,236.9,.1,62,,,,
8255,2023-01-06 22:35,3.3,,,247.4,.1,62,,,,
8255,2023-01-06 22:40,3.3,,,275.4,.1,61,,,,
8255,2023-01-06 22:45,3.4,,,292.6,.1,61,,,,
8255,2023-01-06 22:50,3.3,,,284.1,.1,63,,,,
8255,2023-01-06 22:55,3.3,,,269.5,.1,65,,,,
8255,2023-01-06 23:00,3.2,,,234,.1,67,,,,
8255,2023-01-06 23:05,3,,,192.6,.1,67,,,,
8255,2023-01-06 23:10,2.7,,,236.6,.1,69,,,,
8255,2023-01-06 23:15,2.7,,,341.1,.1,71,,,,
8255,2023-01-06 23:20,2.8,,,298.7,.1,71,,,,
8255,2023-01-06 23:25,2.9,,,216.5,.1,72,,,,
8255,2023-01-06 23:30,2.8,,,223.9,.1,74,,,,
8255,2023-01-06 23:35,2.8,,,188.4,.1,74,,,,
8255,2023-01-06 23:40,2.7,,,230.7,.1,76,,,,
8255,2023-01-06 23:45,2.6,,,92.5,.1,76,,,,
8255,2023-01-06 23:50,2.5,,,159.9,0,77,,,,
8255,2023-01-06 23:55,2.5,,,68.8,0,76,,,,
8255,2023-01-07 00:00,2.5,,,73.8,.1,76,,,,
8255,2023-01-07 00:05,2.5,,,73.7,.1,77,,,,
8255,2023-01-07 00:10,2.5,,,105.5,.1,78,,,,
8255,2023-01-07 00:15,2.4,,,109,.1,78,,,,
8255,2023-01-07 00:20,2.3,,,120.3,.1,79,,,,
8255,2023-01-07 00:25,2.2,,,90.6,.1,79,,,,
8255,2023-01-07 00:30,2.3,,,226.3,0,79,,,,
8255,2023-01-07 00:35,2.2,,,201.9,.1,77,,,,
8255,2023-01-07 00:40,2.3,,,187.3,.1,77,,,,
8255,2023-01-07 00:45,2.4,,,338,.1,78,,,,
8255,2023-01-07 00:50,2.5,,,306.4,.1,79,,,,
8255,2023-01-07 00:55,2.4,,,280.3,.1,81,,,,
8255,2023-01-07 01:00,2.3,,,296.1,0,82,,,,
8255,2023-01-07 01:05,2.2,,,19,0,82,,,,
8255,2023-01-07 01:10,2.2,,,206,.1,82,,,,
8255,2023-01-07 01:15,2.2,,,238.3,.1,81,,,,
8255,2023-01-07 01:20,2.1,,,238.1,.1,81,,,,
8255,2023-01-07 01:25,2,,,281.2,.1,83,,,,
8255,2023-01-07 01:30,1.9,,,268.4,.1,83,,,,
8255,2023-01-07 01:35,1.9,,,335.8,.1,83,,,,
8255,2023-01-07 01:40,2,,,331.1,.1,83,,,,
8255,2023-01-07 01:45,1.9,,,300.6,.1,83,,,,
8255,2023-01-07 01:50,1.7,,,333.8,.1,84,,,,
8255,2023-01-07 01:55,1.6,,,200.9,.1,85,,,,
8255,2023-01-07 02:00,1.5,,,7.6,0,85,,,,
8255,2023-01-07 02:05,1.5,,,239.4,.1,86,,,,
8255,2023-01-07 02:10,1.5,,,193.7,.1,86,,,,
8255,2023-01-07 02:15,1.5,,,200.3,.1,86,,,,
8255,2023-01-07 02:20,1.4,,,195.1,.1,87,,,,
8255,2023-01-07 02:25,1.2,,,220,.1,87,,,,
8255,2023-01-07 02:30,1.1,,,216.6,.1,88,,,,
8255,2023-01-07 02:35,1,,,349.5,.1,88,,,,
8255,2023-01-07 02:40,1,,,326.2,.1,89,,,,
8255,2023-01-07 02:45,1.1,,,306.8,.1,88,,,,
8255,2023-01-07 02:50,1.1,,,226.5,.1,88,,,,
8255,2023-01-07 02:55,1.1,,,213.6,0,88,,,,
8255,2023-01-07 03:00,1.1,,,340.4,.1,88,,,,
8255,2023-01-07 03:05,1,,,20.9,.1,88,,,,
8255,2023-01-07 03:10,1.1,,,22.5,.1,88,,,,
8255,2023-01-07 03:15,1.1,,,316.6,0,88,,,,
8255,2023-01-07 03:20,1.1,,,262.1,.1,87,,,,
8255,2023-01-07 03:25,1,,,324,0,87,,,,
8255,2023-01-07 03:30,1,,,316.2,.1,88,,,,
8255,2023-01-07 03:35,1.1,,,305.1,.1,87,,,,
8255,2023-01-07 03:40,1.4,,,329.8,.1,87,,,,
8255,2023-01-07 03:45,2.1,,,292.7,0,81,,,,
8255,2023-01-07 03:50,2.4,,,284.4,.1,78,,,,
8255,2023-01-07 03:55,2.2,,,255,.1,80,,,,
8255,2023-01-07 04:00,2.1,,,314.6,.1,80,,,,
8255,2023-01-07 04:05,2.1,,,36.4,.1,80,,,,
8255,2023-01-07 04:10,2,,,251.4,0,81,,,,
8255,2023-01-07 04:15,1.9,,,230.2,.1,81,,,,
8255,2023-01-07 04:20,1.9,,,256.1,.1,81,,,,
8255,2023-01-07 04:25,1.7,,,239.9,.1,82,,,,
